================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-10 22:23:26.832] [RX] PITCH:1.51,PID_OUT:-76.89,INT:0.0423,EL:-1991,ER:-3259,VEL:20.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:26.840] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:26.931] [RX] PITCH:1.79,PID_OUT:-99.37,INT:-0.0712,EL:-2017,ER:-3252,VEL:-142.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:26.934] [RX] SRV:14,34,0.0,0,0
[2026-09-10 22:23:27.030] [RX] PITCH:0.41,PID_OUT:-5.02,INT:-0.0944,EL:-2047,ER:-3239,VEL:-201.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.129] [RX] PITCH:-0.02,PID_OUT:11.10,INT:-0.0358,EL:-2055,ER:-3244,VEL:-28.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.229] [RX] PITCH:1.00,PID_OUT:-64.52,INT:-0.0214,EL:-2057,ER:-3241,VEL:-32.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.343] [RX] PITCH:1.13,PID_OUT:-54.48,INT:-0.0850,EL:-2091,ER:-3236,VEL:-137.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.343] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:27.428] [RX] PITCH:0.42,PID_OUT:-11.56,INT:-0.0812,EL:-2118,ER:-3233,VEL:-147.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.533] [RX] PITCH:-0.28,PID_OUT:110.22,INT:-0.0233,EL:-2123,ER:-3233,VEL:-37.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.629] [RX] PITCH:-0.75,PID_OUT:87.72,INT:0.0985,EL:-2113,ER:-3257,VEL:140.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.729] [RX] PITCH:0.70,PID_OUT:-0.20,INT:0.0985,EL:-2102,ER:-3283,VEL:144.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.835] [RX] PITCH:1.24,PID_OUT:-24.82,INT:0.0573,EL:-2115,ER:-3291,VEL:-7.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.838] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:27.933] [RX] PITCH:0.76,PID_OUT:-6.19,INT:0.0320,EL:-2115,ER:-3291,VEL:-1.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:27.933] [RX] SRV:1,36,0.0,0,0
[2026-09-10 22:23:28.029] [RX] PITCH:1.49,PID_OUT:-94.81,INT:-0.0040,EL:-2123,ER:-3290,VEL:-64.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.128] [RX] PITCH:1.41,PID_OUT:-79.89,INT:-0.0944,EL:-2148,ER:-3283,VEL:-148.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.228] [RX] PITCH:0.29,PID_OUT:-7.71,INT:-0.0850,EL:-2175,ER:-3273,VEL:-161.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.337] [RX] PITCH:0.21,PID_OUT:-14.91,INT:-0.0323,EL:-2183,ER:-3268,VEL:-78.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.340] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:28.427] [RX] PITCH:1.39,PID_OUT:-118.05,INT:-0.0454,EL:-2187,ER:-3267,VEL:-51.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.531] [RX] PITCH:0.70,PID_OUT:-21.39,INT:-0.0863,EL:-2210,ER:-3261,VEL:-122.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.628] [RX] PITCH:0.57,PID_OUT:-34.87,INT:-0.0665,EL:-2237,ER:-3258,VEL:-138.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.730] [RX] PITCH:0.43,PID_OUT:10.50,INT:-0.0523,EL:-2237,ER:-3258,VEL:-27.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.831] [RX] PITCH:-0.73,PID_OUT:124.97,INT:0.0224,EL:-2235,ER:-3268,VEL:60.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.838] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:28.931] [RX] PITCH:-0.15,PID_OUT:55.33,INT:0.0985,EL:-2222,ER:-3295,VEL:182.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:28.932] [RX] SRV:6,35,0.0,0,0
[2026-09-10 22:23:29.026] [RX] PITCH:1.04,PID_OUT:-1.78,INT:0.0866,EL:-2216,ER:-3311,VEL:101.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.126] [RX] PITCH:0.50,PID_OUT:61.08,INT:0.0736,EL:-2217,ER:-3325,VEL:87.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.227] [RX] PITCH:0.39,PID_OUT:48.35,INT:0.0985,EL:-2215,ER:-3345,VEL:121.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.326] [RX] PITCH:1.05,PID_OUT:-8.05,INT:0.0884,EL:-2215,ER:-3345,VEL:24.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.334] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:29.425] [RX] PITCH:1.95,PID_OUT:-89.14,INT:-0.0021,EL:-2251,ER:-3342,VEL:-127.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.525] [RX] PITCH:1.28,PID_OUT:-86.16,INT:-0.0861,EL:-2282,ER:-3332,VEL:-196.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.624] [RX] PITCH:0.69,PID_OUT:-36.23,INT:-0.0984,EL:-2312,ER:-3321,VEL:-201.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.725] [RX] PITCH:0.52,PID_OUT:-14.87,INT:-0.0928,EL:-2342,ER:-3312,VEL:-193.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.829] [RX] PITCH:0.51,PID_OUT:-34.15,INT:-0.0701,EL:-2367,ER:-3309,VEL:-156.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.837] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:29.927] [RX] PITCH:0.36,PID_OUT:22.99,INT:-0.0433,EL:-2367,ER:-3309,VEL:-30.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:29.927] [RX] SRV:0,34,0.8,0,0
[2026-09-10 22:23:30.024] [RX] PITCH:-0.78,PID_OUT:131.95,INT:0.0393,EL:-2365,ER:-3325,VEL:72.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.125] [RX] PITCH:0.19,PID_OUT:28.97,INT:0.0985,EL:-2351,ER:-3349,VEL:175.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.226] [RX] PITCH:0.97,PID_OUT:0.04,INT:0.0845,EL:-2343,ER:-3365,VEL:116.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.329] [RX] PITCH:0.70,PID_OUT:33.75,INT:0.0705,EL:-2340,ER:-3375,VEL:77.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.337] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:30.423] [RX] PITCH:0.78,PID_OUT:10.22,INT:0.0734,EL:-2340,ER:-3389,VEL:53.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.525] [RX] PITCH:1.52,PID_OUT:-87.25,INT:0.0264,EL:-2401,ER:-3389,VEL:-268.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.623] [RX] PITCH:1.39,PID_OUT:-64.44,INT:-0.0706,EL:-2426,ER:-3382,VEL:-197.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.722] [RX] PITCH:0.46,PID_OUT:-16.26,INT:-0.0859,EL:-2458,ER:-3374,VEL:-196.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.823] [RX] PITCH:0.27,PID_OUT:-4.24,INT:-0.0452,EL:-2483,ER:-3371,VEL:-175.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.832] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:30.926] [RX] PITCH:0.72,PID_OUT:-23.77,INT:-0.0312,EL:-2483,ER:-3371,VEL:-34.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:30.926] [RX] SRV:14,34,0.0,0,0
[2026-09-10 22:23:31.025] [RX] PITCH:0.52,PID_OUT:6.35,INT:-0.0262,EL:-2483,ER:-3371,VEL:-6.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.123] [RX] PITCH:-0.18,PID_OUT:90.06,INT:0.0280,EL:-2483,ER:-3376,VEL:36.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.224] [RX] PITCH:-0.05,PID_OUT:62.98,INT:0.0985,EL:-2477,ER:-3399,VEL:125.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.330] [RX] PITCH:1.01,PID_OUT:17.25,INT:0.0875,EL:-2472,ER:-3417,VEL:101.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.330] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:31.419] [RX] PITCH:0.65,PID_OUT:44.98,INT:0.0757,EL:-2471,ER:-3430,VEL:45.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.476] [TX] S0.9
[2026-09-10 22:23:31.528] [RX] PITCH:0.74,PID_OUT:32.68,INT:0.0780,EL:-2471,ER:-3430,VEL:9.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.552] [RX] Updated -> P:78.000 I:650.000 D:3.520 Offset:-2.4097 Target:0.900 Alpha:0.9600 Tilt:25.00 TrimGain:0.0015 Crouch:0.00 VP:0.0030
[2026-09-10 22:23:31.622] [RX] PITCH:1.02,PID_OUT:22.35,INT:0.0761,EL:-2471,ER:-3430,VEL:1.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.719] [RX] PITCH:1.30,PID_OUT:-18.55,INT:0.0479,EL:-2471,ER:-3430,VEL:0.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.822] [RX] PITCH:1.56,PID_OUT:-76.22,INT:-0.0067,EL:-2471,ER:-3430,VEL:0.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.830] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:31.920] [RX] PITCH:1.38,PID_OUT:-63.83,INT:-0.0716,EL:-2498,ER:-3425,VEL:-140.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:31.924] [RX] SRV:1,36,0.0,0,0
[2026-09-10 22:23:32.022] [RX] PITCH:0.72,PID_OUT:-25.94,INT:-0.0754,EL:-2524,ER:-3421,VEL:-151.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.119] [RX] PITCH:0.57,PID_OUT:-5.76,INT:-0.0431,EL:-2524,ER:-3431,VEL:10.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.219] [RX] PITCH:0.58,PID_OUT:17.38,INT:-0.0126,EL:-2524,ER:-3460,VEL:155.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.331] [RX] PITCH:0.12,PID_OUT:89.58,INT:0.0377,EL:-2523,ER:-3534,VEL:267.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.331] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:32.421] [RX] PITCH:0.24,PID_OUT:67.45,INT:0.0985,EL:-2519,ER:-3548,VEL:134.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.521] [RX] PITCH:0.98,PID_OUT:37.68,INT:0.0965,EL:-2513,ER:-3570,VEL:132.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.619] [RX] PITCH:0.61,PID_OUT:76.97,INT:0.0985,EL:-2513,ER:-3578,VEL:44.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.719] [RX] PITCH:0.64,PID_OUT:63.22,INT:0.0985,EL:-2513,ER:-3578,VEL:8.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.825] [RX] PITCH:1.09,PID_OUT:22.53,INT:0.0937,EL:-2513,ER:-3578,VEL:1.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.828] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:32.923] [RX] PITCH:1.54,PID_OUT:-45.99,INT:0.0499,EL:-2513,ER:-3578,VEL:0.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:32.923] [RX] SRV:6,35,0.0,0,0
[2026-09-10 22:23:33.015] [RX] PITCH:1.92,PID_OUT:-97.57,INT:-0.0438,EL:-2544,ER:-3574,VEL:-123.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.119] [RX] PITCH:0.88,PID_OUT:-22.40,INT:-0.0949,EL:-2571,ER:-3566,VEL:-161.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.217] [RX] PITCH:0.38,PID_OUT:2.17,INT:-0.0531,EL:-2581,ER:-3564,VEL:-66.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.317] [RX] PITCH:0.65,PID_OUT:7.82,INT:-0.0183,EL:-2581,ER:-3564,VEL:-13.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.328] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:33.418] [RX] PITCH:0.40,PID_OUT:67.38,INT:0.0167,EL:-2580,ER:-3564,VEL:4.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.518] [RX] PITCH:-0.03,PID_OUT:105.30,INT:0.0982,EL:-2577,ER:-3583,VEL:102.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.617] [RX] PITCH:0.55,PID_OUT:39.32,INT:0.0985,EL:-2568,ER:-3604,VEL:139.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.717] [RX] PITCH:1.05,PID_OUT:25.85,INT:0.0936,EL:-2563,ER:-3627,VEL:128.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.823] [RX] PITCH:0.99,PID_OUT:27.61,INT:0.0822,EL:-2563,ER:-3633,VEL:37.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:23:33.826] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:23:33.920] [RX] PITCH:1.35,PID_OUT:-23.77,INT:0.0558,EL:-2563,ER:-3633,VEL:7.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
