================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-08 18:00:48.936] [RX] PITCH:-1.53,PID_OUT:-47.12,INT:0.0000,EL:-866,ER:-223,VEL:26.3,MOT:1,TILT:25.0,TRIM:0.406,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.046] [RX] PITCH:1.79,PID_OUT:-105.70,INT:0.0000,EL:-885,ER:-223,VEL:-81.2,MOT:1,TILT:25.0,TRIM:0.733,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.145] [RX] PITCH:4.18,PID_OUT:-93.54,INT:0.0000,EL:-918,ER:-214,VEL:-201.0,MOT:1,TILT:25.0,TRIM:1.114,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.247] [RX] PITCH:3.63,PID_OUT:-39.65,INT:0.0000,EL:-953,ER:-199,VEL:-238.7,MOT:1,TILT:25.0,TRIM:1.261,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.350] [RX] PITCH:3.47,PID_OUT:-8.10,INT:0.0000,EL:-986,ER:-187,VEL:-220.9,MOT:1,TILT:25.0,TRIM:1.243,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.350] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:49.451] [RX] PITCH:1.65,PID_OUT:50.33,INT:0.0000,EL:-993,ER:-191,VEL:-28.5,MOT:1,TILT:25.0,TRIM:0.685,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.451] [RX] SRV:14,34,0.0,0,0
[2026-09-08 18:00:49.547] [RX] PITCH:-1.08,PID_OUT:141.78,INT:0.0000,EL:-993,ER:-195,VEL:29.7,MOT:1,TILT:25.0,TRIM:0.512,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.649] [RX] PITCH:-3.92,PID_OUT:87.35,INT:0.0000,EL:-981,ER:-222,VEL:181.6,MOT:1,TILT:25.0,TRIM:0.040,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.735] [RX] PITCH:-5.69,PID_OUT:0.27,INT:0.0000,EL:-959,ER:-256,VEL:253.5,MOT:1,TILT:25.0,TRIM:-0.212,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.847] [RX] PITCH:-0.75,PID_OUT:-121.11,INT:0.0000,EL:-954,ER:-272,VEL:119.0,MOT:1,TILT:25.0,TRIM:0.165,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:49.847] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:49.932] [RX] PITCH:3.56,PID_OUT:-154.10,INT:0.0000,EL:-974,ER:-268,VEL:-104.2,MOT:1,TILT:25.0,TRIM:0.833,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.048] [RX] PITCH:5.76,PID_OUT:-62.72,INT:0.0000,EL:-1009,ER:-249,VEL:-239.2,MOT:1,TILT:25.0,TRIM:1.267,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.145] [RX] PITCH:4.31,PID_OUT:63.26,INT:0.0000,EL:-1039,ER:-233,VEL:-201.3,MOT:1,TILT:25.0,TRIM:1.191,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.245] [RX] PITCH:-0.07,PID_OUT:100.81,INT:0.0000,EL:-1050,ER:-252,VEL:70.9,MOT:1,TILT:25.0,TRIM:0.392,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.350] [RX] PITCH:-3.77,PID_OUT:153.00,INT:0.0000,EL:-1042,ER:-278,VEL:142.5,MOT:1,TILT:25.0,TRIM:0.158,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.350] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:50.447] [RX] PITCH:-4.79,PID_OUT:96.91,INT:0.0000,EL:-1023,ER:-312,VEL:241.5,MOT:1,TILT:25.0,TRIM:-0.171,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.447] [RX] SRV:1,35,0.0,0,0
[2026-09-08 18:00:50.534] [RX] PITCH:-4.38,PID_OUT:-18.59,INT:0.0000,EL:-1003,ER:-344,VEL:237.0,MOT:1,TILT:25.0,TRIM:-0.197,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.642] [RX] PITCH:-0.68,PID_OUT:-114.20,INT:0.0000,EL:-1004,ER:-360,VEL:95.4,MOT:1,TILT:25.0,TRIM:0.205,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.744] [RX] PITCH:2.50,PID_OUT:-155.80,INT:0.0000,EL:-1028,ER:-359,VEL:-68.3,MOT:1,TILT:25.0,TRIM:0.701,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.848] [RX] PITCH:5.69,PID_OUT:-110.95,INT:0.0000,EL:-1062,ER:-341,VEL:-230.9,MOT:1,TILT:25.0,TRIM:1.214,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:50.848] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:50.938] [RX] PITCH:5.62,PID_OUT:5.61,INT:0.0000,EL:-1100,ER:-315,VEL:-293.1,MOT:1,TILT:25.0,TRIM:1.443,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.035] [RX] PITCH:2.19,PID_OUT:116.17,INT:0.0000,EL:-1124,ER:-305,VEL:-177.4,MOT:1,TILT:25.0,TRIM:1.131,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.139] [RX] PITCH:-1.24,PID_OUT:144.55,INT:0.0000,EL:-1126,ER:-322,VEL:49.3,MOT:1,TILT:25.0,TRIM:0.459,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.240] [RX] PITCH:-3.95,PID_OUT:124.32,INT:0.0000,EL:-1113,ER:-348,VEL:191.2,MOT:1,TILT:25.0,TRIM:0.016,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.342] [RX] PITCH:-4.95,PID_OUT:68.70,INT:0.0000,EL:-1093,ER:-384,VEL:267.1,MOT:1,TILT:25.0,TRIM:-0.247,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.350] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:51.442] [RX] PITCH:-3.06,PID_OUT:-53.47,INT:0.0000,EL:-1079,ER:-412,VEL:185.4,MOT:1,TILT:25.0,TRIM:-0.040,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.445] [RX] SRV:6,36,0.8,0,0
[2026-09-08 18:00:51.542] [RX] PITCH:0.16,PID_OUT:-79.34,INT:0.0000,EL:-1095,ER:-424,VEL:-19.2,MOT:1,TILT:25.0,TRIM:0.559,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.644] [RX] PITCH:3.14,PID_OUT:-125.62,INT:0.0000,EL:-1120,ER:-422,VEL:-106.0,MOT:1,TILT:25.0,TRIM:0.832,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.736] [RX] PITCH:4.63,PID_OUT:-67.74,INT:0.0000,EL:-1153,ER:-410,VEL:-204.9,MOT:1,TILT:25.0,TRIM:1.155,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.836] [RX] PITCH:3.92,PID_OUT:12.15,INT:0.0000,EL:-1184,ER:-396,VEL:-205.4,MOT:1,TILT:25.0,TRIM:1.190,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:51.852] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:51.941] [RX] PITCH:0.61,PID_OUT:84.20,INT:0.0000,EL:-1191,ER:-401,VEL:-41.7,MOT:1,TILT:25.0,TRIM:0.714,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.036] [RX] PITCH:-2.48,PID_OUT:116.50,INT:0.0000,EL:-1189,ER:-439,VEL:123.6,MOT:1,TILT:25.0,TRIM:0.202,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.141] [RX] PITCH:-3.35,PID_OUT:65.01,INT:0.0000,EL:-1180,ER:-462,VEL:160.7,MOT:1,TILT:25.0,TRIM:0.070,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.241] [RX] PITCH:-2.71,PID_OUT:25.79,INT:0.0000,EL:-1172,ER:-486,VEL:158.1,MOT:1,TILT:25.0,TRIM:0.054,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.340] [RX] PITCH:-1.15,PID_OUT:-18.88,INT:0.0000,EL:-1170,ER:-495,VEL:55.9,MOT:1,TILT:25.0,TRIM:0.343,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.349] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:52.437] [RX] PITCH:1.87,PID_OUT:-80.73,INT:0.0000,EL:-1186,ER:-493,VEL:-79.8,MOT:1,TILT:25.0,TRIM:0.752,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.437] [RX] SRV:0,34,0.0,0,0
[2026-09-08 18:00:52.540] [RX] PITCH:3.39,PID_OUT:-65.87,INT:0.0000,EL:-1212,ER:-486,VEL:-153.4,MOT:1,TILT:25.0,TRIM:0.992,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.640] [RX] PITCH:3.10,PID_OUT:-18.87,INT:0.0000,EL:-1242,ER:-479,VEL:-179.2,MOT:1,TILT:25.0,TRIM:1.095,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.739] [RX] PITCH:1.35,PID_OUT:30.93,INT:0.0000,EL:-1249,ER:-479,VEL:-44.3,MOT:1,TILT:25.0,TRIM:0.707,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.842] [RX] PITCH:-1.16,PID_OUT:100.38,INT:0.0000,EL:-1248,ER:-485,VEL:7.0,MOT:1,TILT:25.0,TRIM:0.552,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:52.845] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:52.938] [RX] PITCH:-2.74,PID_OUT:95.64,INT:0.0000,EL:-1242,ER:-501,VEL:92.9,MOT:1,TILT:25.0,TRIM:0.285,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.037] [RX] PITCH:-2.81,PID_OUT:47.98,INT:0.0000,EL:-1234,ER:-522,VEL:135.5,MOT:1,TILT:25.0,TRIM:0.139,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.109] [TX] VP0.013000000000000001
[2026-09-08 18:00:53.141] [RX] PITCH:-2.08,PID_OUT:13.48,INT:0.0000,EL:-1228,ER:-543,VEL:122.8,MOT:1,TILT:25.0,TRIM:0.156,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.172] [RX] Updated -> P:34.700 I:0.000 D:3.000 Offset:-1.7055 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0015 Crouch:0.00 VP:0.0130
[2026-09-08 18:00:53.238] [RX] PITCH:-0.61,PID_OUT:-51.49,INT:0.0000,EL:-1229,ER:-548,VEL:25.8,MOT:1,TILT:25.0,TRIM:0.178,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.333] [RX] PITCH:2.03,PID_OUT:-104.82,INT:0.0000,EL:-1245,ER:-545,VEL:-88.1,MOT:1,TILT:25.0,TRIM:1.663,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.348] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:53.437] [RX] PITCH:5.42,PID_OUT:-71.44,INT:0.0000,EL:-1269,ER:-537,VEL:-166.7,MOT:1,TILT:25.0,TRIM:2.701,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.442] [RX] SRV:14,34,0.0,0,0
[2026-09-08 18:00:53.537] [RX] PITCH:5.17,PID_OUT:2.97,INT:0.0000,EL:-1294,ER:-526,VEL:-161.2,MOT:1,TILT:25.0,TRIM:2.658,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.637] [RX] PITCH:2.09,PID_OUT:66.08,INT:0.0000,EL:-1297,ER:-530,VEL:-22.3,MOT:1,TILT:25.0,TRIM:0.863,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.737] [RX] PITCH:-2.14,PID_OUT:141.95,INT:0.0000,EL:-1295,ER:-544,VEL:60.1,MOT:1,TILT:25.0,TRIM:-0.213,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.844] [RX] PITCH:-4.90,PID_OUT:85.25,INT:0.0000,EL:-1285,ER:-569,VEL:166.6,MOT:1,TILT:25.0,TRIM:-1.615,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:53.848] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:53.938] [RX] PITCH:-5.20,PID_OUT:5.16,INT:0.0000,EL:-1270,ER:-594,VEL:185.9,MOT:1,TILT:25.0,TRIM:-1.894,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.035] [RX] PITCH:-2.64,PID_OUT:-48.54,INT:0.0000,EL:-1274,ER:-603,VEL:45.0,MOT:1,TILT:25.0,TRIM:-0.078,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.136] [RX] PITCH:1.70,PID_OUT:-126.79,INT:0.0000,EL:-1294,ER:-603,VEL:-89.7,MOT:1,TILT:25.0,TRIM:1.677,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.248] [RX] PITCH:5.68,PID_OUT:-105.07,INT:0.0000,EL:-1321,ER:-595,VEL:-163.9,MOT:1,TILT:25.0,TRIM:2.661,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.351] [RX] PITCH:7.04,PID_OUT:-31.64,INT:0.0000,EL:-1359,ER:-579,VEL:-240.9,MOT:1,TILT:25.0,TRIM:3.696,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.351] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:54.438] [RX] PITCH:4.79,PID_OUT:48.49,INT:0.0000,EL:-1378,ER:-572,VEL:-131.7,MOT:1,TILT:25.0,TRIM:2.305,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.438] [RX] SRV:1,35,0.0,0,0
[2026-09-08 18:00:54.536] [RX] PITCH:0.90,PID_OUT:85.59,INT:0.0000,EL:-1384,ER:-583,VEL:13.2,MOT:1,TILT:25.0,TRIM:0.430,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.634] [RX] PITCH:-3.19,PID_OUT:116.86,INT:0.0000,EL:-1378,ER:-597,VEL:114.5,MOT:1,TILT:25.0,TRIM:-0.893,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.736] [RX] PITCH:-5.96,PID_OUT:76.36,INT:0.0000,EL:-1364,ER:-628,VEL:212.8,MOT:1,TILT:25.0,TRIM:-2.196,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.837] [RX] PITCH:-5.20,PID_OUT:-9.14,INT:0.0000,EL:-1349,ER:-653,VEL:182.6,MOT:1,TILT:25.0,TRIM:-1.837,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:54.849] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:54.928] [RX] PITCH:-1.70,PID_OUT:-56.82,INT:0.0000,EL:-1360,ER:-663,VEL:21.6,MOT:1,TILT:25.0,TRIM:0.244,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.032] [RX] PITCH:1.65,PID_OUT:-103.44,INT:0.0000,EL:-1368,ER:-663,VEL:-31.0,MOT:1,TILT:25.0,TRIM:0.929,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.127] [RX] PITCH:4.30,PID_OUT:-90.89,INT:0.0000,EL:-1395,ER:-656,VEL:-146.2,MOT:1,TILT:25.0,TRIM:2.443,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.224] [RX] PITCH:5.89,PID_OUT:-60.67,INT:0.0000,EL:-1428,ER:-645,VEL:-209.5,MOT:1,TILT:25.0,TRIM:3.293,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.330] [RX] PITCH:5.34,PID_OUT:-8.76,INT:0.0000,EL:-1458,ER:-634,VEL:-199.3,MOT:1,TILT:25.0,TRIM:3.192,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.335] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:55.428] [RX] PITCH:3.19,PID_OUT:27.31,INT:0.0000,EL:-1469,ER:-631,VEL:-89.9,MOT:1,TILT:25.0,TRIM:1.790,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.436] [RX] SRV:6,36,0.0,0,0
[2026-09-08 18:00:55.531] [RX] PITCH:0.44,PID_OUT:80.44,INT:0.0000,EL:-1469,ER:-645,VEL:33.1,MOT:1,TILT:25.0,TRIM:0.190,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.562] [TX] VP0.039
[2026-09-08 18:00:55.594] [RX] Updated -> P:34.700 I:0.000 D:3.000 Offset:-1.7055 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0015 Crouch:0.00 VP:0.0390
[2026-09-08 18:00:55.732] [RX] PITCH:-6.15,PID_OUT:78.70,INT:0.0000,EL:-1457,ER:-680,VEL:136.8,MOT:1,TILT:25.0,TRIM:-4.742,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.835] [RX] PITCH:-7.65,PID_OUT:79.16,INT:0.0000,EL:-1449,ER:-697,VEL:122.0,MOT:1,TILT:25.0,TRIM:-4.182,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:55.841] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:00:55.932] [RX] PITCH:-7.01,PID_OUT:-11.45,INT:0.0000,EL:-1442,ER:-727,VEL:179.7,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:56.030] [RX] PITCH:-5.30,PID_OUT:84.35,INT:0.0000,EL:-1442,ER:-727,VEL:35.4,MOT:1,TILT:25.0,TRIM:-0.840,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:00:56.125] [RX] PITCH:-2.32,PID_OUT:30.14,INT:0.0000,EL:-1442,ER:-727,VEL:7.0,MOT:1,TILT:25.0,TRIM:0.265,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
