================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-08 09:35:16.017] [RX] PITCH:0.00,PID_OUT:-37.30,INT:-0.1305,EL:-1044,ER:-108,VEL:-279.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.122] [RX] PITCH:-0.60,PID_OUT:24.22,INT:-0.0987,EL:-1070,ER:-101,VEL:-158.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.221] [RX] PITCH:-1.18,PID_OUT:71.00,INT:0.0016,EL:-1081,ER:-101,VEL:-65.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.320] [RX] PITCH:-0.59,PID_OUT:60.30,INT:0.0852,EL:-1080,ER:-113,VEL:41.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.427] [RX] PITCH:0.43,PID_OUT:-6.46,INT:0.1422,EL:-1077,ER:-126,VEL:71.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.427] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:16.517] [RX] PITCH:1.29,PID_OUT:-49.78,INT:0.0036,EL:-1093,ER:-131,VEL:-55.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.517] [RX] SRV:0,35,0.0,0,0
[2026-09-08 09:35:16.615] [RX] PITCH:-1.04,PID_OUT:128.45,INT:-0.0167,EL:-1117,ER:-138,VEL:-65.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.714] [RX] PITCH:-0.77,PID_OUT:63.23,INT:0.1130,EL:-1121,ER:-166,VEL:102.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.812] [RX] PITCH:0.85,PID_OUT:-91.61,INT:0.0960,EL:-1123,ER:-202,VEL:157.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.920] [RX] PITCH:0.77,PID_OUT:-52.01,INT:-0.0016,EL:-1133,ER:-232,VEL:97.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:16.928] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:17.018] [RX] PITCH:-0.19,PID_OUT:17.26,INT:-0.0360,EL:-1148,ER:-252,VEL:31.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.117] [RX] PITCH:-1.17,PID_OUT:46.16,INT:0.0707,EL:-1156,ER:-272,VEL:66.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.219] [RX] PITCH:1.89,PID_OUT:-193.56,INT:0.0408,EL:-1159,ER:-291,VEL:62.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.314] [RX] PITCH:0.17,PID_OUT:-19.59,INT:-0.0654,EL:-1179,ER:-292,VEL:-72.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.421] [RX] PITCH:-0.07,PID_OUT:11.53,INT:-0.0593,EL:-1209,ER:-292,VEL:-127.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.429] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:17.519] [RX] PITCH:-1.40,PID_OUT:84.81,INT:0.0206,EL:-1225,ER:-293,VEL:-77.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.519] [RX] SRV:14,36,0.0,0,0
[2026-09-08 09:35:17.613] [RX] PITCH:1.18,PID_OUT:-137.85,INT:0.0525,EL:-1236,ER:-302,VEL:-38.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.716] [RX] PITCH:0.92,PID_OUT:-96.55,INT:-0.0864,EL:-1259,ER:-300,VEL:-108.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.815] [RX] PITCH:-1.00,PID_OUT:44.41,INT:-0.0836,EL:-1288,ER:-300,VEL:-135.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.918] [RX] PITCH:-1.32,PID_OUT:38.07,INT:0.0512,EL:-1308,ER:-306,VEL:-68.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:17.926] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:18.014] [RX] PITCH:1.54,PID_OUT:-169.19,INT:0.0290,EL:-1333,ER:-310,VEL:-122.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.114] [RX] PITCH:0.61,PID_OUT:-73.18,INT:-0.1129,EL:-1369,ER:-292,VEL:-257.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.216] [RX] PITCH:-0.32,PID_OUT:-58.68,INT:-0.1119,EL:-1410,ER:-273,VEL:-289.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.317] [RX] PITCH:0.36,PID_OUT:-123.46,INT:-0.1112,EL:-1451,ER:-255,VEL:-289.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.423] [RX] PITCH:0.24,PID_OUT:-130.07,INT:-0.1333,EL:-1499,ER:-232,VEL:-344.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.423] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:18.518] [RX] PITCH:-0.07,PID_OUT:-89.34,INT:-0.1500,EL:-1544,ER:-205,VEL:-366.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.518] [RX] SRV:1,35,0.0,0,0
[2026-09-08 09:35:18.614] [RX] PITCH:0.26,PID_OUT:-116.48,INT:-0.1403,EL:-1588,ER:-179,VEL:-350.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.814] [RX] PITCH:0.04,PID_OUT:-75.15,INT:-0.1821,EL:-1635,ER:-147,VEL:-383.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-15PITCH:-0.65,PID_OUT:-19.55,INT:-0.1315,EL:-1675,ER:-115,VEL:-353.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.918] [RX] PITCH:-0.55,PID_OUT:-29.51,INT:-0.0684,EL:-1711,ER:-90,VEL:-310.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:18.926] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:19.013] [RX] PITCH:0.76,PID_OUT:-111.21,INT:-0.0805,EL:-1752,ER:-67,VEL:-324.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.113] [RX] PITCH:0.08,PID_OUT:-73.97,INT:-0.1118,EL:-1795,ER:-40,VEL:-337.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.208] [RX] PITCH:-0.12,PID_OUT:-82.72,INT:-0.0969,EL:-1839,ER:-15,VEL:-341.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.313] [RX] PITCH:0.33,PID_OUT:-101.14,INT:-0.1063,EL:-1879,ER:10,VEL:-327.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.416] [RX] PITCH:0.03,PID_OUT:-77.61,INT:-0.1212,EL:-1920,ER:38,VEL:-340.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.425] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:19.513] [RX] PITCH:-0.14,PID_OUT:-78.87,INT:-0.1138,EL:-1964,ER:65,VEL:-345.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.513] [RX] SRV:6,45,6.3,0,0
[2026-09-08 09:35:19.611] [RX] PITCH:0.13,PID_OUT:-105.70,INT:-0.1031,EL:-2004,ER:90,VEL:-327.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.710] [RX] PITCH:-0.04,PID_OUT:-70.71,INT:-0.1297,EL:-2045,ER:117,VEL:-343.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.809] [RX] PITCH:-0.32,PID_OUT:-59.49,INT:-0.1022,EL:-2086,ER:143,VEL:-332.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.914] [RX] PITCH:0.25,PID_OUT:-96.54,INT:-0.1018,EL:-2126,ER:165,VEL:-315.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:19.914] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:20.007] [RX] PITCH:0.30,PID_OUT:-99.42,INT:-0.1322,EL:-2171,ER:189,VEL:-345.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.111] [RX] PITCH:-0.44,PID_OUT:-48.25,INT:-0.1039,EL:-2212,ER:211,VEL:-318.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.209] [RX] PITCH:-0.06,PID_OUT:-82.63,INT:-0.0758,EL:-2255,ER:228,VEL:-302.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.307] [RX] PITCH:0.22,PID_OUT:-94.82,INT:-0.0952,EL:-2294,ER:245,VEL:-281.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.412] [RX] PITCH:-0.01,PID_OUT:-58.14,INT:-0.1138,EL:-2338,ER:265,VEL:-315.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.421] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:20.511] [RX] PITCH:-0.01,PID_OUT:-85.37,INT:-0.1036,EL:-2383,ER:285,VEL:-328.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.511] [RX] SRV:0,35,0.0,0,0
[2026-09-08 09:35:20.610] [RX] PITCH:0.21,PID_OUT:-105.43,INT:-0.1097,EL:-2430,ER:305,VEL:-334.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.710] [RX] PITCH:-0.11,PID_OUT:-70.74,INT:-0.1195,EL:-2472,ER:328,VEL:-329.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.799] [RX] PITCH:-0.05,PID_OUT:-85.39,INT:-0.1143,EL:-2516,ER:353,VEL:-341.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.913] [RX] PITCH:0.21,PID_OUT:-113.98,INT:-0.1185,EL:-2561,ER:380,VEL:-350.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:20.921] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:21.004] [RX] PITCH:-0.19,PID_OUT:-61.33,INT:-0.1312,EL:-2602,ER:410,VEL:-352.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.102] [RX] PITCH:0.07,PID_OUT:-88.30,INT:-0.1245,EL:-2648,ER:440,VEL:-388.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.199] [RX] PITCH:-0.42,PID_OUT:-62.65,INT:-0.1164,EL:-2693,ER:472,VEL:-380.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.305] [RX] PITCH:-0.10,PID_OUT:-87.66,INT:-0.0952,EL:-2740,ER:503,VEL:-384.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.413] [RX] PITCH:0.30,PID_OUT:-103.56,INT:-0.1296,EL:-2787,ER:536,VEL:-407.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.421] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:21.511] [RX] PITCH:-0.06,PID_OUT:-94.70,INT:-0.1384,EL:-2833,ER:573,VEL:-407.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.511] [RX] SRV:14,36,28.2,0,0
[2026-09-08 09:35:21.600] [RX] PITCH:-0.14,PID_OUT:-89.65,INT:-0.1271,EL:-2879,ER:611,VEL:-425.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.700] [RX] PITCH:0.12,PID_OUT:-114.82,INT:-0.1231,EL:-2923,ER:649,VEL:-422.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.806] [RX] PITCH:-0.29,PID_OUT:-73.23,INT:-0.1206,EL:-2973,ER:690,VEL:-450.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.912] [RX] PITCH:0.08,PID_OUT:-98.21,INT:-0.1215,EL:-3019,ER:732,VEL:-448.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:21.913] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:22.004] [RX] PITCH:0.26,PID_OUT:-155.72,INT:-0.1354,EL:-3068,ER:777,VEL:-467.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.101] [RX] PITCH:0.01,PID_OUT:-114.71,INT:-0.1575,EL:-3120,ER:827,VEL:-509.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.205] [RX] PITCH:-0.21,PID_OUT:-108.84,INT:-0.1423,EL:-3173,ER:879,VEL:-520.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.304] [RX] PITCH:0.59,PID_OUT:-164.72,INT:-0.1806,EL:-3232,ER:934,VEL:-568.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.411] [RX] PITCH:-0.06,PID_OUT:-106.06,INT:-0.2077,EL:-3297,ER:995,VEL:-619.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.411] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:22.508] [RX] PITCH:-0.63,PID_OUT:-93.07,INT:-0.1427,EL:-3360,ER:1056,VEL:-613.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.510] [RX] SRV:1,35,0.0,0,0
[2026-09-08 09:35:22.606] [RX] PITCH:0.67,PID_OUT:-157.30,INT:-0.1787,EL:-3425,ER:1116,VEL:-632.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.704] [RX] PITCH:0.02,PID_OUT:-126.51,INT:-0.2300,EL:-3501,ER:1185,VEL:-707.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.803] [RX] PITCH:-0.37,PID_OUT:-108.23,INT:-0.1909,EL:-3576,ER:1255,VEL:-720.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.901] [RX] PITCH:0.13,PID_OUT:-152.90,INT:-0.1728,EL:-3647,ER:1322,VEL:-696.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:22.913] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 09:35:23.002] [RX] PITCH:0.15,PID_OUT:-157.76,INT:-0.1824,EL:-3721,ER:1392,VEL:-720.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:23.101] [RX] PITCH:0.24,PID_OUT:-160.18,INT:-0.2098,EL:-3800,ER:1465,VEL:-757.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 09:35:23.199] [RX] PITCH:0.42,PID_OUT:-157.29,INT:-0.2440,EL:-3884,ER:1541,VEL:-797.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
