================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-08 13:35:13.514] [RX] PITCH:-0.76,PID_OUT:121.92,INT:0.0985,EL:-817,ER:-469,VEL:175.1,MOT:1,TILT:25.0,TRIM:-0.249,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:13.517] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:13.609] [RX] PITCH:-0.88,PID_OUT:94.94,INT:0.0985,EL:-798,ER:-494,VEL:217.8,MOT:1,TILT:25.0,TRIM:-0.407,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:13.707] [RX] PITCH:-0.97,PID_OUT:111.49,INT:0.0985,EL:-776,ER:-525,VEL:255.6,MOT:1,TILT:25.0,TRIM:-0.557,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:13.807] [RX] PITCH:-1.41,PID_OUT:145.38,INT:0.0985,EL:-752,ER:-556,VEL:267.4,MOT:1,TILT:25.0,TRIM:-0.633,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:13.907] [RX] PITCH:-1.51,PID_OUT:129.74,INT:0.0985,EL:-721,ER:-590,VEL:308.7,MOT:1,TILT:25.0,TRIM:-0.802,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.017] [RX] PITCH:-1.86,PID_OUT:142.09,INT:0.0985,EL:-686,ER:-632,VEL:377.9,MOT:1,TILT:25.0,TRIM:-1.061,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.018] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:14.109] [RX] PITCH:-2.41,PID_OUT:160.58,INT:0.0985,EL:-646,ER:-674,VEL:412.6,MOT:1,TILT:25.0,TRIM:-1.224,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.109] [RX] SRV:14,36,0.0,0,0
[2026-09-08 13:35:14.206] [RX] PITCH:-2.82,PID_OUT:179.37,INT:0.0985,EL:-598,ER:-718,VEL:459.0,MOT:1,TILT:25.0,TRIM:-1.428,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.307] [RX] PITCH:-2.42,PID_OUT:157.82,INT:0.0985,EL:-547,ER:-767,VEL:494.5,MOT:1,TILT:25.0,TRIM:-1.606,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.405] [RX] PITCH:-2.95,PID_OUT:176.30,INT:0.0985,EL:-491,ER:-823,VEL:555.4,MOT:1,TILT:25.0,TRIM:-1.868,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.515] [RX] PITCH:-3.57,PID_OUT:191.96,INT:0.0985,EL:-426,ER:-890,VEL:653.1,MOT:1,TILT:25.0,TRIM:-2.252,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.515] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:14.605] [RX] PITCH:-4.21,PID_OUT:183.90,INT:0.0985,EL:-348,ER:-965,VEL:768.6,MOT:1,TILT:25.0,TRIM:-2.703,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.705] [RX] PITCH:-4.72,PID_OUT:259.76,INT:0.0985,EL:-259,ER:-1050,VEL:853.2,MOT:1,TILT:25.0,TRIM:-3.080,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.801] [RX] PITCH:-5.44,PID_OUT:212.89,INT:0.0985,EL:-160,ER:-1147,VEL:973.3,MOT:1,TILT:25.0,TRIM:-3.577,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:14.905] [RX] PITCH:-6.35,PID_OUT:333.67,INT:0.0985,EL:-48,ER:-1254,VEL:1082.1,MOT:1,TILT:25.0,TRIM:-4.059,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:15.014] [RX] PITCH:-8.33,PID_OUT:509.46,INT:0.0985,EL:83,ER:-1373,VEL:1225.7,MOT:1,TILT:25.0,TRIM:-4.665,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:15.014] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:15.110] [RX] PITCH:-12.82,PID_OUT:1003.80,INT:0.0985,EL:211,ER:-1499,VEL:1263.4,MOT:1,TILT:25.0,TRIM:-4.965,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:15.110] [RX] SRV:1,36,0.0,0,0
[2026-09-08 13:35:15.224] [RX] PITCH:-24.19,PID_OUT:2296.23,INT:0.0985,EL:347,ER:-1624,VEL:1301.6,MOT:1,TILT:25.0,TRIM:-5.272,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:15.224] [RX] SAFETY:CUTOFF
--------------------------------------------------------------------------------
[2026-09-08 13:35:15.224] [SYS] Session Stopped: SAFETY CUTOFF
Total Duration: 8.97s | Total Lines Captured: 119
================================================================================
