================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 18:01:47
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -1.7055° (calibrated at 2026-09-08 18:00:40)
Active FW Parameters: pitchOffset=-1.7055, Kp=44.6, Ki=0.0, Kd=0.0, targetAngle=0.0, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.0015, crouchOffset=0.0, Kp_vel=0.076
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 18:01:50.457] [RX] PITCH:2.67,PID_OUT:-34.53,INT:0.0000,EL:-50,ER:31,VEL:-24.2,MOT:1,TILT:25.0,TRIM:1.895,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.548] [RX] PITCH:0.01,PID_OUT:24.25,INT:0.0000,EL:-50,ER:32,VEL:-6.5,MOT:1,TILT:25.0,TRIM:0.555,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.649] [RX] PITCH:-3.17,PID_OUT:109.85,INT:0.0000,EL:-49,ER:31,VEL:10.1,MOT:1,TILT:25.0,TRIM:-0.709,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.761] [RX] PITCH:-5.33,PID_OUT:56.41,INT:0.0000,EL:-43,ER:26,VEL:54.2,MOT:1,TILT:25.0,TRIM:-4.061,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.774] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:50.862] [RX] PITCH:-8.41,PID_OUT:107.48,INT:0.0000,EL:-34,ER:19,VEL:83.5,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.963] [RX] PITCH:-7.72,PID_OUT:76.83,INT:0.0000,EL:-16,ER:4,VEL:154.8,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.060] [RX] PITCH:-6.15,PID_OUT:6.73,INT:0.0000,EL:-1,ER:-11,VEL:140.8,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.164] [RX] PITCH:-6.45,PID_OUT:85.58,INT:0.0000,EL:3,ER:-17,VEL:59.4,MOT:1,TILT:25.0,TRIM:-4.527,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:51.276] [RX] PITCH:-5.22,PID_OUT:20.81,INT:0.0000,EL:8,ER:-24,VEL:62.3,MOT:1,TILT:25.0,TRIM:-4.757,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
