================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 22:25:03.333] [RX] SRV:6,38,0.0
[2026-09-07 22:25:03.433] [RX] PITCH:0.11,PID_OUT:-47.99,INT:-0.0666,EL:-2247,ER:-1701,VEL:-73.9,MOT:1,TILT:25.0,TRIM:0.267,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:03.533] [RX] PITCH:0.14,PID_OUT:-38.39,INT:-0.0517,EL:-2251,ER:-1692,VEL:-67.1,MOT:1,TILT:25.0,TRIM:0.274,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:03.633] [RX] PITCH:0.39,PID_OUT:-57.30,INT:-0.0475,EL:-2253,ER:-1685,VEL:-44.8,MOT:1,TILT:25.0,TRIM:0.280,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:03.742] [RX] PITCH:0.32,PID_OUT:-43.53,INT:-0.0582,EL:-2255,ER:-1679,VEL:-39.5,MOT:1,TILT:25.0,TRIM:0.284,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:03.743] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:03.829] [RX] PITCH:-0.31,PID_OUT:34.24,INT:-0.0243,EL:-2255,ER:-1684,VEL:33.8,MOT:1,TILT:25.0,TRIM:0.286,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:03.931] [RX] PITCH:-0.51,PID_OUT:103.15,INT:0.0459,EL:-2253,ER:-1693,VEL:80.3,MOT:1,TILT:25.0,TRIM:0.283,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.030] [RX] PITCH:-0.01,PID_OUT:82.84,INT:0.1027,EL:-2247,ER:-1705,VEL:93.8,MOT:1,TILT:25.0,TRIM:0.274,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.132] [RX] PITCH:0.44,PID_OUT:69.74,INT:0.1010,EL:-2240,ER:-1725,VEL:126.3,MOT:1,TILT:25.0,TRIM:0.263,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.232] [RX] PITCH:0.35,PID_OUT:86.07,INT:0.0771,EL:-2233,ER:-1742,VEL:118.7,MOT:1,TILT:25.0,TRIM:0.250,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.239] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:04.334] [RX] PITCH:-0.21,PID_OUT:88.83,INT:0.1101,EL:-2224,ER:-1766,VEL:153.3,MOT:1,TILT:25.0,TRIM:0.236,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.334] [RX] SRV:0,39,0.0
[2026-09-07 22:25:04.430] [RX] PITCH:0.67,PID_OUT:47.00,INT:0.1032,EL:-2213,ER:-1784,VEL:137.5,MOT:1,TILT:25.0,TRIM:0.220,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.530] [RX] PITCH:0.27,PID_OUT:79.31,INT:0.0659,EL:-2205,ER:-1797,VEL:100.3,MOT:1,TILT:25.0,TRIM:0.208,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.630] [RX] PITCH:-0.33,PID_OUT:92.85,INT:0.1039,EL:-2197,ER:-1815,VEL:121.3,MOT:1,TILT:25.0,TRIM:0.196,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.735] [RX] PITCH:0.48,PID_OUT:35.03,INT:0.1127,EL:-2185,ER:-1834,VEL:148.3,MOT:1,TILT:25.0,TRIM:0.182,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.742] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:04.831] [RX] PITCH:0.62,PID_OUT:-8.30,INT:0.0723,EL:-2178,ER:-1847,VEL:94.0,MOT:1,TILT:25.0,TRIM:0.169,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:04.932] [RX] PITCH:0.44,PID_OUT:-1.69,INT:0.0304,EL:-2185,ER:-1852,VEL:14.3,MOT:1,TILT:25.0,TRIM:0.165,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.033] [RX] PITCH:0.56,PID_OUT:-48.07,INT:-0.0024,EL:-2185,ER:-1852,VEL:2.8,MOT:1,TILT:25.0,TRIM:0.165,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.134] [RX] PITCH:0.73,PID_OUT:-89.35,INT:-0.0545,EL:-2187,ER:-1851,VEL:-12.0,MOT:1,TILT:25.0,TRIM:0.165,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.241] [RX] PITCH:0.09,PID_OUT:-54.92,INT:-0.0788,EL:-2192,ER:-1847,VEL:-39.2,MOT:1,TILT:25.0,TRIM:0.168,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.241] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:05.335] [RX] PITCH:-0.10,PID_OUT:-66.07,INT:-0.0510,EL:-2194,ER:-1844,VEL:-22.8,MOT:1,TILT:25.0,TRIM:0.172,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.335] [RX] SRV:14,38,0.0
[2026-09-07 22:25:05.428] [RX] PITCH:0.43,PID_OUT:-94.56,INT:-0.0560,EL:-2196,ER:-1842,VEL:-23.4,MOT:1,TILT:25.0,TRIM:0.174,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.531] [RX] PITCH:0.30,PID_OUT:-60.49,INT:-0.0817,EL:-2203,ER:-1837,VEL:-60.5,MOT:1,TILT:25.0,TRIM:0.178,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.632] [RX] PITCH:-0.15,PID_OUT:-25.64,INT:-0.0602,EL:-2211,ER:-1832,VEL:-62.6,MOT:1,TILT:25.0,TRIM:0.184,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.737] [RX] PITCH:0.04,PID_OUT:-52.81,INT:-0.0279,EL:-2215,ER:-1831,VEL:-27.2,MOT:1,TILT:25.0,TRIM:0.189,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.744] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:05.832] [RX] PITCH:0.34,PID_OUT:-70.62,INT:-0.0393,EL:-2217,ER:-1830,VEL:-16.5,MOT:1,TILT:25.0,TRIM:0.191,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:05.932] [RX] PITCH:0.22,PID_OUT:-65.55,INT:-0.0507,EL:-2221,ER:-1828,VEL:-25.9,MOT:1,TILT:25.0,TRIM:0.193,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.033] [RX] PITCH:0.33,PID_OUT:-62.38,INT:-0.0607,EL:-2226,ER:-1825,VEL:-37.2,MOT:1,TILT:25.0,TRIM:0.197,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.133] [RX] PITCH:-0.01,PID_OUT:-28.62,INT:-0.0567,EL:-2232,ER:-1820,VEL:-47.7,MOT:1,TILT:25.0,TRIM:0.201,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.245] [RX] PITCH:0.04,PID_OUT:-40.33,INT:-0.0328,EL:-2235,ER:-1818,VEL:-24.5,MOT:1,TILT:25.0,TRIM:0.205,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.245] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:06.336] [RX] PITCH:0.21,PID_OUT:-37.70,INT:-0.0311,EL:-2235,ER:-1818,VEL:-4.8,MOT:1,TILT:25.0,TRIM:0.206,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.337] [RX] SRV:1,39,0.0
[2026-09-07 22:25:06.432] [RX] PITCH:0.11,PID_OUT:-12.47,INT:-0.0279,EL:-2235,ER:-1818,VEL:-1.0,MOT:1,TILT:25.0,TRIM:0.207,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.530] [RX] PITCH:-0.70,PID_OUT:84.45,INT:0.0248,EL:-2234,ER:-1822,VEL:34.4,MOT:1,TILT:25.0,TRIM:0.206,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.632] [RX] PITCH:0.04,PID_OUT:49.03,INT:0.0941,EL:-2229,ER:-1838,VEL:91.7,MOT:1,TILT:25.0,TRIM:0.199,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.741] [RX] PITCH:0.40,PID_OUT:25.76,INT:0.0797,EL:-2228,ER:-1891,VEL:268.8,MOT:1,TILT:25.0,TRIM:0.182,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.741] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:06.831] [RX] PITCH:1.03,PID_OUT:-79.22,INT:0.0246,EL:-2228,ER:-1910,VEL:89.7,MOT:1,TILT:25.0,TRIM:0.162,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:06.932] [RX] PITCH:0.63,PID_OUT:-70.38,INT:-0.0732,EL:-2235,ER:-1904,VEL:-36.3,MOT:1,TILT:25.0,TRIM:0.162,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.032] [RX] PITCH:0.01,PID_OUT:-76.59,INT:-0.0746,EL:-2240,ER:-1900,VEL:-36.9,MOT:1,TILT:25.0,TRIM:0.166,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.132] [RX] PITCH:0.27,PID_OUT:-98.01,INT:-0.0755,EL:-2243,ER:-1898,VEL:-27.7,MOT:1,TILT:25.0,TRIM:0.169,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.233] [RX] PITCH:0.31,PID_OUT:-109.88,INT:-0.0897,EL:-2246,ER:-1894,VEL:-37.1,MOT:1,TILT:25.0,TRIM:0.172,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.241] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:07.332] [RX] PITCH:0.33,PID_OUT:-111.39,INT:-0.1050,EL:-2250,ER:-1892,VEL:-32.4,MOT:1,TILT:25.0,TRIM:0.175,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.332] [RX] SRV:6,39,0.0
[2026-09-07 22:25:07.434] [RX] PITCH:0.19,PID_OUT:-107.80,INT:-0.1067,EL:-2256,ER:-1890,VEL:-36.8,MOT:1,TILT:25.0,TRIM:0.179,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.532] [RX] PITCH:-0.01,PID_OUT:-107.59,INT:-0.0984,EL:-2260,ER:-1890,VEL:-21.5,MOT:1,TILT:25.0,TRIM:0.182,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.632] [RX] PITCH:0.41,PID_OUT:-144.05,INT:-0.0957,EL:-2263,ER:-1890,VEL:-18.4,MOT:1,TILT:25.0,TRIM:0.184,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.743] [RX] PITCH:0.48,PID_OUT:-148.13,INT:-0.1261,EL:-2278,ER:-1886,VEL:-95.2,MOT:1,TILT:25.0,TRIM:0.189,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.743] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:07.832] [RX] PITCH:0.13,PID_OUT:-102.35,INT:-0.1387,EL:-2304,ER:-1878,VEL:-152.9,MOT:1,TILT:25.0,TRIM:0.202,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:07.930] [RX] PITCH:-0.40,PID_OUT:-89.55,INT:-0.0981,EL:-2317,ER:-1873,VEL:-82.8,MOT:1,TILT:25.0,TRIM:0.215,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.032] [RX] PITCH:0.39,PID_OUT:-136.34,INT:-0.0790,EL:-2318,ER:-1873,VEL:-18.4,MOT:1,TILT:25.0,TRIM:0.220,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.131] [RX] PITCH:0.74,PID_OUT:-151.67,INT:-0.1284,EL:-2325,ER:-1871,VEL:-51.0,MOT:1,TILT:25.0,TRIM:0.222,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.240] [RX] PITCH:0.07,PID_OUT:-105.34,INT:-0.1435,EL:-2343,ER:-1864,VEL:-108.1,MOT:1,TILT:25.0,TRIM:0.231,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.240] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:08.334] [RX] PITCH:0.15,PID_OUT:-132.75,INT:-0.1071,EL:-2351,ER:-1861,VEL:-52.9,MOT:1,TILT:25.0,TRIM:0.240,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.335] [RX] SRV:0,39,0.0
[2026-09-07 22:25:08.432] [RX] PITCH:0.38,PID_OUT:-146.18,INT:-0.1186,EL:-2356,ER:-1860,VEL:-35.6,MOT:1,TILT:25.0,TRIM:0.244,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.532] [RX] PITCH:0.24,PID_OUT:-131.95,INT:-0.1337,EL:-2364,ER:-1858,VEL:-47.2,MOT:1,TILT:25.0,TRIM:0.248,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.632] [RX] PITCH:0.22,PID_OUT:-152.23,INT:-0.1286,EL:-2372,ER:-1856,VEL:-43.1,MOT:1,TILT:25.0,TRIM:0.254,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.743] [RX] PITCH:0.44,PID_OUT:-162.14,INT:-0.1454,EL:-2386,ER:-1854,VEL:-82.1,MOT:1,TILT:25.0,TRIM:0.259,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.744] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:08.832] [RX] PITCH:0.39,PID_OUT:-151.62,INT:-0.1676,EL:-2413,ER:-1845,VEL:-174.1,MOT:1,TILT:25.0,TRIM:0.272,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:08.930] [RX] PITCH:-0.11,PID_OUT:-105.91,INT:-0.1551,EL:-2445,ER:-1835,VEL:-201.2,MOT:1,TILT:25.0,TRIM:0.292,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.032] [RX] PITCH:-0.05,PID_OUT:-101.13,INT:-0.1106,EL:-2465,ER:-1832,VEL:-117.7,MOT:1,TILT:25.0,TRIM:0.308,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.131] [RX] PITCH:0.13,PID_OUT:-91.47,INT:-0.0726,EL:-2468,ER:-1832,VEL:-29.8,MOT:1,TILT:25.0,TRIM:0.314,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.238] [RX] PITCH:0.88,PID_OUT:-146.81,INT:-0.0931,EL:-2468,ER:-1832,VEL:-5.9,MOT:1,TILT:25.0,TRIM:0.316,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.242] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:09.337] [RX] PITCH:0.42,PID_OUT:-134.91,INT:-0.1389,EL:-2472,ER:-1831,VEL:-24.8,MOT:1,TILT:25.0,TRIM:0.317,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.338] [RX] SRV:14,38,0.0
[2026-09-07 22:25:09.432] [RX] PITCH:0.03,PID_OUT:-107.89,INT:-0.1174,EL:-2476,ER:-1831,VEL:-14.4,MOT:1,TILT:25.0,TRIM:0.320,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.532] [RX] PITCH:0.11,PID_OUT:-85.82,INT:-0.0928,EL:-2476,ER:-1831,VEL:-2.8,MOT:1,TILT:25.0,TRIM:0.320,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.633] [RX] PITCH:-0.05,PID_OUT:-47.61,INT:-0.0645,EL:-2475,ER:-1831,VEL:2.8,MOT:1,TILT:25.0,TRIM:0.320,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.735] [RX] PITCH:0.01,PID_OUT:-23.27,INT:-0.0303,EL:-2475,ER:-1831,VEL:0.5,MOT:1,TILT:25.0,TRIM:0.320,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.743] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:09.834] [RX] PITCH:0.13,PID_OUT:-7.52,INT:-0.0060,EL:-2485,ER:-1831,VEL:-28.9,MOT:1,TILT:25.0,TRIM:0.323,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:09.932] [RX] PITCH:0.47,PID_OUT:-19.49,INT:-0.0022,EL:-2493,ER:-1831,VEL:-49.0,MOT:1,TILT:25.0,TRIM:0.326,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.030] [RX] PITCH:0.40,PID_OUT:-10.81,INT:-0.0155,EL:-2501,ER:-1831,VEL:-49.0,MOT:1,TILT:25.0,TRIM:0.330,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.130] [RX] PITCH:-0.16,PID_OUT:36.73,INT:0.0075,EL:-2500,ER:-1831,VEL:5.1,MOT:1,TILT:25.0,TRIM:0.333,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.235] [RX] PITCH:0.34,PID_OUT:-12.83,INT:0.0361,EL:-2492,ER:-1844,VEL:71.6,MOT:1,TILT:25.0,TRIM:0.326,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.241] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:25:10.333] [RX] PITCH:0.88,PID_OUT:-77.50,INT:-0.0036,EL:-2484,ER:-1850,VEL:70.9,MOT:1,TILT:25.0,TRIM:0.319,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.335] [RX] SRV:1,39,0.0
[2026-09-07 22:25:10.430] [RX] PITCH:0.64,PID_OUT:-68.63,INT:-0.0547,EL:-2484,ER:-1852,VEL:18.1,MOT:1,TILT:25.0,TRIM:0.315,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:25:10.534] [RX] PITCH:-0.11,PID_OUT:-10.50,INT:-0.0476,EL:-2484,ER:-1852,VEL:3.6,MOT:1,TILT:25.0,TRIM:0.314,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
