================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 23:36:19.654] [RX] PITCH:1.48,PID_OUT:-73.80,INT:0.0000,EL:-2939,ER:-1759,VEL:3.1,MOT:1,TILT:25.0,TRIM:0.790,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:19.654] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:19.745] [RX] PITCH:1.33,PID_OUT:-39.72,INT:0.0000,EL:-3000,ER:-1756,VEL:-287.6,MOT:1,TILT:25.0,TRIM:0.806,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:19.850] [RX] PITCH:0.48,PID_OUT:40.04,INT:0.0000,EL:-3000,ER:-1754,VEL:-61.2,MOT:1,TILT:25.0,TRIM:0.820,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:19.947] [RX] PITCH:-0.18,PID_OUT:90.39,INT:0.0000,EL:-2998,ER:-1764,VEL:53.1,MOT:1,TILT:25.0,TRIM:0.820,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.040] [RX] PITCH:0.01,PID_OUT:68.21,INT:0.0000,EL:-2991,ER:-1788,VEL:138.5,MOT:1,TILT:25.0,TRIM:0.810,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.153] [RX] PITCH:-0.03,PID_OUT:82.22,INT:0.0000,EL:-2984,ER:-1810,VEL:137.7,MOT:1,TILT:25.0,TRIM:0.795,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.153] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:20.252] [RX] PITCH:-0.13,PID_OUT:88.55,INT:0.0000,EL:-2974,ER:-1833,VEL:166.2,MOT:1,TILT:25.0,TRIM:0.780,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.252] [RX] SRV:6,39,0.0
[2026-09-07 23:36:20.346] [RX] PITCH:-0.25,PID_OUT:88.02,INT:0.0000,EL:-2960,ER:-1861,VEL:205.5,MOT:1,TILT:25.0,TRIM:0.761,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.441] [RX] PITCH:-0.14,PID_OUT:84.86,INT:0.0000,EL:-2943,ER:-1893,VEL:233.6,MOT:1,TILT:25.0,TRIM:0.739,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.551] [RX] PITCH:-0.41,PID_OUT:100.76,INT:0.0000,EL:-2922,ER:-1920,VEL:241.8,MOT:1,TILT:25.0,TRIM:0.715,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.655] [RX] PITCH:-0.14,PID_OUT:76.34,INT:0.0000,EL:-2897,ER:-1955,VEL:294.3,MOT:1,TILT:25.0,TRIM:0.688,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.655] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:20.750] [RX] PITCH:-0.76,PID_OUT:138.72,INT:0.0000,EL:-2870,ER:-1988,VEL:306.5,MOT:1,TILT:25.0,TRIM:0.659,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.850] [RX] PITCH:-0.70,PID_OUT:118.35,INT:0.0000,EL:-2838,ER:-2026,VEL:344.3,MOT:1,TILT:25.0,TRIM:0.626,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:20.948] [RX] PITCH:-0.95,PID_OUT:135.95,INT:0.0000,EL:-2800,ER:-2066,VEL:386.7,MOT:1,TILT:25.0,TRIM:0.589,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.048] [RX] PITCH:-0.47,PID_OUT:94.71,INT:0.0000,EL:-2758,ER:-2109,VEL:418.5,MOT:1,TILT:25.0,TRIM:0.548,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.154] [RX] PITCH:-1.28,PID_OUT:166.32,INT:0.0000,EL:-2716,ER:-2153,VEL:433.2,MOT:1,TILT:25.0,TRIM:0.506,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.156] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:21.247] [RX] PITCH:-0.80,PID_OUT:30.37,INT:0.0000,EL:-2659,ER:-2210,VEL:558.6,MOT:1,TILT:25.0,TRIM:0.456,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.247] [RX] SRV:0,39,0.0
[2026-09-07 23:36:21.349] [RX] PITCH:0.05,PID_OUT:117.83,INT:0.0000,EL:-2625,ER:-2253,VEL:360.2,MOT:1,TILT:25.0,TRIM:0.407,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.451] [RX] PITCH:0.83,PID_OUT:-189.15,INT:0.0000,EL:-2588,ER:-2297,VEL:436.1,MOT:1,TILT:25.0,TRIM:0.370,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.546] [RX] PITCH:-2.85,PID_OUT:309.57,INT:0.0000,EL:-2583,ER:-2304,VEL:96.4,MOT:1,TILT:25.0,TRIM:0.345,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.641] [RX] PITCH:3.89,PID_OUT:-282.53,INT:0.0000,EL:-2561,ER:-2332,VEL:184.3,MOT:1,TILT:25.0,TRIM:0.325,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.658] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:21.738] [RX] PITCH:-1.98,PID_OUT:156.72,INT:0.0000,EL:-2581,ER:-2322,VEL:-40.1,MOT:1,TILT:25.0,TRIM:0.328,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.848] [RX] PITCH:2.41,PID_OUT:-101.85,INT:0.0000,EL:-2581,ER:-2332,VEL:-15.6,MOT:1,TILT:25.0,TRIM:0.324,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:21.947] [RX] PITCH:-1.53,PID_OUT:136.84,INT:0.0000,EL:-2598,ER:-2324,VEL:-74.9,MOT:1,TILT:25.0,TRIM:0.333,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.037] [RX] PITCH:1.99,PID_OUT:-143.96,INT:0.0000,EL:-2606,ER:-2332,VEL:-54.5,MOT:1,TILT:25.0,TRIM:0.334,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.151] [RX] PITCH:0.12,PID_OUT:43.81,INT:0.0000,EL:-2628,ER:-2324,VEL:-118.7,MOT:1,TILT:25.0,TRIM:0.346,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:22.248] [RX] PITCH:0.06,PID_OUT:5.75,INT:0.0000,EL:-2632,ER:-2352,VEL:117.9,MOT:1,TILT:25.0,TRIM:0.347,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.248] [RX] SRV:14,39,0.0
[2026-09-07 23:36:22.345] [RX] PITCH:1.19,PID_OUT:-103.88,INT:0.0000,EL:-2644,ER:-2352,VEL:-46.6,MOT:1,TILT:25.0,TRIM:0.344,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.445] [RX] PITCH:0.80,PID_OUT:-38.33,INT:0.0000,EL:-2666,ER:-2345,VEL:-127.2,MOT:1,TILT:25.0,TRIM:0.354,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.549] [RX] PITCH:1.33,PID_OUT:-84.97,INT:0.0000,EL:-2684,ER:-2341,VEL:-96.0,MOT:1,TILT:25.0,TRIM:0.366,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.659] [RX] PITCH:0.79,PID_OUT:-25.07,INT:0.0000,EL:-2697,ER:-2338,VEL:-82.1,MOT:1,TILT:25.0,TRIM:0.375,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.659] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:22.749] [RX] PITCH:0.04,PID_OUT:43.57,INT:0.0000,EL:-2709,ER:-2338,VEL:-57.4,MOT:1,TILT:25.0,TRIM:0.383,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.841] [RX] PITCH:-0.35,PID_OUT:75.84,INT:0.0000,EL:-2711,ER:-2342,VEL:5.1,MOT:1,TILT:25.0,TRIM:0.385,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:22.946] [RX] PITCH:-0.64,PID_OUT:104.95,INT:0.0000,EL:-2710,ER:-2350,VEL:34.7,MOT:1,TILT:25.0,TRIM:0.382,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.033] [RX] PITCH:-0.80,PID_OUT:78.55,INT:0.0000,EL:-2703,ER:-2366,VEL:107.3,MOT:1,TILT:25.0,TRIM:0.375,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.141] [RX] PITCH:0.29,PID_OUT:-6.32,INT:0.0000,EL:-2693,ER:-2386,VEL:126.0,MOT:1,TILT:25.0,TRIM:0.361,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:23.241] [RX] PITCH:-0.33,PID_OUT:68.21,INT:0.0000,EL:-2691,ER:-2406,VEL:140.6,MOT:1,TILT:25.0,TRIM:0.351,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.241] [RX] SRV:1,40,0.0
[2026-09-07 23:36:23.348] [RX] PITCH:-0.53,PID_OUT:62.81,INT:0.0000,EL:-2689,ER:-2420,VEL:111.4,MOT:1,TILT:25.0,TRIM:0.341,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.443] [RX] PITCH:0.19,PID_OUT:11.38,INT:0.0000,EL:-2686,ER:-2430,VEL:56.9,MOT:1,TILT:25.0,TRIM:0.332,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.547] [RX] PITCH:0.23,PID_OUT:6.15,INT:0.0000,EL:-2686,ER:-2430,VEL:11.2,MOT:1,TILT:25.0,TRIM:0.329,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.651] [RX] PITCH:0.29,PID_OUT:0.70,INT:0.0000,EL:-2690,ER:-2430,VEL:-7.4,MOT:1,TILT:25.0,TRIM:0.330,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.658] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:23.749] [RX] PITCH:0.32,PID_OUT:-1.74,INT:0.0000,EL:-2690,ER:-2430,VEL:-1.5,MOT:1,TILT:25.0,TRIM:0.330,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.849] [RX] PITCH:0.28,PID_OUT:0.26,INT:0.0000,EL:-2691,ER:-2430,VEL:-5.7,MOT:1,TILT:25.0,TRIM:0.330,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:23.949] [RX] PITCH:0.35,PID_OUT:-5.72,INT:0.0000,EL:-2691,ER:-2430,VEL:-1.1,MOT:1,TILT:25.0,TRIM:0.331,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.048] [RX] PITCH:0.37,PID_OUT:-7.40,INT:0.0000,EL:-2691,ER:-2430,VEL:-0.2,MOT:1,TILT:25.0,TRIM:0.331,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.131] [TX] I843.5
[2026-09-07 23:36:24.155] [RX] PITCH:0.33,PID_OUT:-3.12,INT:0.0000,EL:-2691,ER:-2430,VEL:-0.0,MOT:1,TILT:25.0,TRIM:0.331,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.167] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:24.194] [RX] Updated -> P:94.900 I:843.500 D:1.700 Offset:-0.4988 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0010 Crouch:0.00
[2026-09-07 23:36:24.242] [RX] PITCH:0.19,PID_OUT:15.37,INT:0.0044,EL:-2703,ER:-2430,VEL:-61.9,MOT:1,TILT:25.0,TRIM:0.333,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.242] [RX] SRV:6,39,0.0
[2026-09-07 23:36:24.344] [RX] PITCH:-0.35,PID_OUT:86.72,INT:0.0428,EL:-2703,ER:-2430,VEL:-12.2,MOT:1,TILT:25.0,TRIM:0.336,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.448] [RX] PITCH:0.77,PID_OUT:-30.45,INT:0.0827,EL:-2698,ER:-2451,VEL:93.5,MOT:1,TILT:25.0,TRIM:0.329,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.545] [RX] PITCH:1.11,PID_OUT:-33.37,INT:-0.0906,EL:-2730,ER:-2435,VEL:-208.2,MOT:1,TILT:25.0,TRIM:0.336,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.650] [RX] PITCH:-0.18,PID_OUT:-38.53,INT:0.1193,EL:-2738,ER:-2431,VEL:1.5,MOT:1,TILT:25.0,TRIM:0.354,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.658] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:24.745] [RX] PITCH:4.52,PID_OUT:-518.49,INT:-0.3279,EL:-2758,ER:-2417,VEL:-236.8,MOT:1,TILT:25.0,TRIM:0.357,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.849] [RX] PITCH:-8.54,PID_OUT:860.74,INT:0.0877,EL:-2816,ER:-2368,VEL:-379.5,MOT:1,TILT:25.0,TRIM:0.403,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:24.955] [RX] PITCH:3.57,PID_OUT:-181.36,INT:0.3782,EL:-2768,ER:-2424,VEL:415.1,MOT:1,TILT:25.0,TRIM:0.396,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.049] [RX] PITCH:4.43,PID_OUT:-411.92,INT:-0.1420,EL:-2765,ER:-2417,VEL:-56.3,MOT:1,TILT:25.0,TRIM:0.371,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.159] [RX] PITCH:-5.46,PID_OUT:540.75,INT:0.0935,EL:-2801,ER:-2366,VEL:-271.0,MOT:1,TILT:25.0,TRIM:0.402,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:25.253] [RX] PITCH:8.64,PID_OUT:-935.96,INT:-0.0110,EL:-2762,ER:-2402,VEL:213.6,MOT:1,TILT:25.0,TRIM:0.392,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.254] [RX] SRV:0,39,0.0
[2026-09-07 23:36:25.350] [RX] PITCH:5.16,PID_OUT:-989.86,INT:-0.8271,EL:-2803,ER:-2346,VEL:-419.0,MOT:1,TILT:25.0,TRIM:0.405,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.449] [RX] PITCH:-9.48,PID_OUT:697.59,INT:-0.6112,EL:-2902,ER:-2241,VEL:-918.6,MOT:1,TILT:25.0,TRIM:0.479,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.551] [RX] PITCH:-9.04,PID_OUT:1267.59,INT:0.5573,EL:-2915,ER:-2247,VEL:-73.1,MOT:1,TILT:25.0,TRIM:0.530,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.638] [RX] PITCH:2.62,PID_OUT:259.87,INT:0.9404,EL:-2848,ER:-2344,VEL:697.9,MOT:1,TILT:25.0,TRIM:0.492,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.658] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:25.749] [RX] PITCH:21.20,PID_OUT:-2561.85,INT:-0.5191,EL:-2809,ER:-2383,VEL:302.0,MOT:1,TILT:25.0,TRIM:0.430,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.847] [RX] PITCH:20.97,PID_OUT:-3003.33,INT:-1.4226,EL:-2869,ER:-2331,VEL:-437.4,MOT:1,TILT:25.0,TRIM:0.445,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:25.952] [RX] PITCH:7.98,PID_OUT:-1620.21,INT:-1.4226,EL:-2965,ER:-2233,VEL:-906.8,MOT:1,TILT:25.0,TRIM:0.515,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.050] [RX] PITCH:-15.49,PID_OUT:1089.68,INT:-0.8566,EL:-3089,ER:-2111,VEL:-1150.1,MOT:1,TILT:25.0,TRIM:0.624,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.161] [RX] PITCH:-11.25,PID_OUT:1647.66,INT:0.8196,EL:-3108,ER:-2109,VEL:-182.4,MOT:1,TILT:25.0,TRIM:0.689,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:26.252] [RX] PITCH:9.37,PID_OUT:-373.26,INT:1.0238,EL:-3039,ER:-2175,VEL:556.8,MOT:1,TILT:25.0,TRIM:0.664,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.252] [RX] SRV:14,39,0.0
[2026-09-07 23:36:26.355] [RX] PITCH:19.10,PID_OUT:-2308.37,INT:-0.7720,EL:-3028,ER:-2183,VEL:61.4,MOT:1,TILT:25.0,TRIM:0.626,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.454] [RX] PITCH:6.01,PID_OUT:-1437.74,INT:-1.4226,EL:-3103,ER:-2111,VEL:-639.3,MOT:1,TILT:25.0,TRIM:0.660,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.551] [RX] PITCH:-17.04,PID_OUT:1324.56,INT:-0.6158,EL:-3209,ER:-2012,VEL:-890.7,MOT:1,TILT:25.0,TRIM:0.748,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.665] [RX] PITCH:-5.96,PID_OUT:1054.78,INT:0.7634,EL:-3205,ER:-2025,VEL:-17.7,MOT:1,TILT:25.0,TRIM:0.789,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:36:26.665] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:36:26.749] [RX] PITCH:13.34,PID_OUT:-1002.75,INT:0.3616,EL:-3140,ER:-2082,VEL:452.8,MOT:1,TILT:25.0,TRIM:0.755,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
